episode,loss
15109,1.181919
15110,0.591830
15111,1.183766
15112,1.182282
15113,1.183026
15114,0.889142
15115,1.379251
15116,0.690657
15117,0.792032
15118,1.083796
15119,0.595628
15120,0.788249
15121,1.084175
15122,1.383786
15123,0.886847
15124,0.789516
15125,0.887582
15126,0.599236
15127,0.788599
15128,1.577309
15129,0.787317
15130,1.089605
15131,1.084762
15132,1.088680
15133,0.492704
15134,1.580029
15135,0.886512
15136,0.895306
15137,0.591848
15138,0.693378
15139,0.788358
15140,0.690728
15141,0.788930
15142,0.690127
15143,1.083857
15144,0.591074
15145,1.088166
15146,1.280761
15147,1.084315
15148,0.788582
15149,0.887582
15150,0.590807
15151,1.577858
15152,1.084791
15153,0.591101
15154,0.493741
15155,0.789131
15156,1.184383
15157,0.887454
15158,0.788236
15159,0.694858
15160,0.788022
15161,1.281121
15162,0.886662
15163,1.183637
15164,1.282042
15165,1.381042
15166,0.592443
15167,1.477808
15168,1.380226
15169,0.788349
15170,0.985125
15171,0.493204
15172,1.285552
15173,0.887034
15174,0.885430
15175,0.595293
15176,0.886606
15177,0.985284
15178,1.286002
15179,1.577156
15180,0.886732
15181,0.690302
15182,0.789314
15183,1.183950
15184,1.281744
15185,0.886879
15186,0.592009
15187,0.987318
15188,0.688875
15189,0.594556
15190,1.282278
15191,0.591137
15192,0.891860
15193,0.986698
15194,1.380137
15195,1.084318
15196,1.088594
15197,0.791627
15198,1.479485
15199,0.894985
15200,1.187561
15201,0.887129
15202,0.690788
15203,0.986485
15204,0.493017
15205,1.282001
15206,1.281798
15207,0.591834
15208,1.379598
15209,0.985569
15210,1.084253
15211,1.281284
15212,0.887046
15213,1.084378
15214,0.787932
15215,0.591827
15216,0.788536
15217,0.788907
15218,0.888181
15219,0.394160
15220,1.088571
15221,1.285263
15222,1.083662
15223,0.694220
15224,0.789296
15225,0.788536
15226,0.985616
15227,1.084820
15228,1.281709
15229,0.986371
15230,1.084442
15231,0.989922
15232,1.384510
15233,0.891677
15234,0.986316
15235,1.182998
15236,1.284969
15237,1.085317
15238,0.887675
15239,0.887353
15240,0.891113
15241,1.183609
15242,0.788429
15243,0.591635
15244,1.285938
15245,0.887541
15246,0.886769
15247,0.690273
15248,0.891584
15249,0.788534
15250,0.887547
15251,0.493194
15252,1.380338
15253,1.282453
15254,0.887637
15255,1.877454
15256,0.887461
15257,1.281703
15258,0.887547
15259,1.088573
15260,1.281434
15261,0.690464
15262,1.675684
15263,0.595811
15264,0.788720
15265,0.985993
15266,1.084434
15267,0.895431
15268,0.985994
15269,0.887354
15270,1.084718
15271,0.990123
15272,1.088234
15273,0.789099
15274,0.793044
15275,1.384698
15276,1.088377
15277,1.581552
15278,0.694218
15279,1.092512
15280,0.591643
15281,0.887736
15282,0.887358
15283,1.384282
15284,0.591265
15285,0.591083
15286,0.993880
15287,0.985990
15288,0.789094
15289,1.182885
15290,0.887383
15291,0.694031
15292,0.690087
15293,0.989940
15294,0.690274
15295,1.478788
15296,0.595587
15297,0.985804
15298,1.187016
15299,0.887545
15300,0.792851
15301,1.285649
15302,1.581390
15303,1.281514
15304,0.898817
15305,0.789280
15306,1.281887
15307,0.788531
15308,0.891683
15309,0.788723
15310,0.789283
15311,0.691117
15312,1.188514
15313,0.887795
15314,1.283475
15315,0.987106
15316,1.184415
15317,1.287233
15318,1.189364
15319,1.184848
15320,0.987939
15321,0.789535
15322,1.189216
15323,1.090345
15324,1.288041
15325,1.485667
15326,0.794421
15327,0.790661
15328,0.794799
15329,0.794422
15330,1.581098
15331,0.991702
15332,1.185596
15333,0.987748
15334,0.987942
15335,1.094704
15336,0.399162
15337,1.185784
15338,0.493796
15339,0.695589
15340,1.086951
15341,0.790283
15342,0.501703
15343,1.186151
15344,0.691689
15345,0.497936
15346,0.790510
15347,1.086580
15348,1.288190
15349,1.288754
15350,0.695406
15351,0.992266
15352,0.695779
15353,0.992085
15354,0.790468
15355,0.497932
15356,1.185784
15357,0.691451
15358,0.596953
15359,1.383253
15360,1.090909
15361,0.695592
15362,0.991894
15363,0.991553
15364,0.988127
15365,0.596587
15366,1.086393
15367,1.185274
15368,1.581092
15369,0.988498
15370,0.691636
15371,1.592198
15372,0.888923
15373,1.383815
15374,1.284245
15375,0.699542
15376,1.588439
15377,0.691637
15378,0.991514
15379,1.391017
15380,0.888923
15381,1.387014
15382,1.086959
15383,0.889119
15384,1.485101
15385,0.691826
15386,0.893247
15387,0.893246
15388,1.284243
15389,0.699734
15390,1.284054
15391,0.691641
15392,0.987384
15393,0.988131
15394,0.991705
15395,0.888929
15396,1.189546
15397,1.185598
15398,0.691826
15399,0.790432
15400,0.888920
15401,0.987625
15402,0.988308
15403,0.695426
15404,1.086627
15405,0.790825
15406,0.794091
15407,1.086907
15408,0.888794
15409,0.695782
15410,1.292186
15411,0.988307
15412,0.987966
15413,0.794605
15414,0.790310
15415,0.691134
15416,0.403249
15417,1.193191
15418,1.383286
15419,0.691818
15420,0.790309
15421,1.086629
15422,0.498154
15423,0.889313
15424,1.283769
15425,0.893433
15426,0.699561
15427,0.889315
15428,0.987967
15429,0.888967
15430,0.395164
15431,0.794607
15432,0.988141
15433,0.790480
15434,1.288064
15435,1.382596
15436,1.086797
15437,0.988310
15438,0.695774
15439,1.185457
15440,0.889138
15441,0.695262
15442,0.691308
15443,0.498115
15444,0.893263
15445,1.382429
15446,0.991918
15447,0.794123
15448,0.790307
15449,1.086450
15450,0.987969
15451,0.908972
15452,0.691999
15453,0.592481
15454,0.987796
15455,1.383115
15456,0.988141
15457,0.995704
15458,1.185475
15459,0.695604
15460,1.189406
15461,0.493994
15462,1.090783
15463,1.679429
15464,0.987970
15465,0.395163
15466,1.287926
15467,1.387248
15468,0.695773
15469,0.691483
15470,0.493825
15471,0.992126
15472,0.889483
15473,0.892955
15474,0.691652
15475,0.892578
15476,0.995706
15477,1.778085
15478,1.086283
15479,0.695437
15480,1.284276
15481,0.691308
15482,1.185452
15483,1.185618
15484,0.691307
15485,0.889140
15486,0.991919
15487,1.186773
15488,0.893437
15489,0.889996
15490,0.989262
15491,0.692318
15492,0.692319
15493,1.289320
15494,0.889824
15495,1.293260
15496,0.593394
15497,1.190377
15498,0.992708
15499,0.889823
15500,0.988743
15501,0.897981
15502,0.996659
15503,1.087499
15504,1.190934
15505,1.285178
15506,0.692317
15507,1.482848
15508,0.593045
15509,0.889826
15510,0.988743
15511,0.988917
15512,0.890318
15513,1.091628
15514,0.791243
15515,1.780142
15516,1.383933
15517,0.791069
15518,0.696273
15519,0.692489
15520,1.190891
15521,1.090939
15522,0.989262
15523,0.889821
15524,1.384608
15525,1.586426
15526,1.483190
15527,0.889653
15528,0.696448
15529,0.992908
15530,0.592652
15531,1.383509
15532,1.185629
15533,1.292773
15534,1.086943
15535,1.189580
15536,0.988082
15537,0.691849
15538,0.889223
15539,1.387297
15540,1.581227
15541,1.186142
15542,1.087178
15543,1.185454
15544,0.794666
15545,0.494143
15546,0.794318
15547,0.889567
15548,0.988181
15549,1.087108
15550,1.087110
15551,1.284661
15552,1.296866
15553,0.596777
15554,0.988430
15555,1.284832
15556,0.988261
15557,1.185800
15558,0.695980
15559,1.090899
15560,1.679921
15561,0.790883
15562,0.987917
15563,0.695124
15564,1.189408
15565,1.190207
15566,0.889741
15567,0.893183
15568,0.494138
15569,0.889571
15570,1.284832
15571,1.189754
15572,0.992036
15573,0.596950
15574,1.382659
15575,1.185801
15576,1.090724
15577,1.284660
15578,1.288267
15579,0.988427
15580,1.387301
15581,0.893525
15582,0.889225
15583,1.087113
15584,1.387647
15585,1.090552
15586,0.494312
15587,1.086941
15588,1.186314
15589,0.592654
15590,1.086940
15591,0.498093
15592,0.889400
15593,0.592825
15594,1.284660
15595,0.889232
15596,0.889569
15597,0.988084
15598,0.988256
15599,0.992209
15600,1.087113
15601,0.889739
15602,0.992074
15603,1.087301
15604,0.790409
15605,1.185998
15606,1.383715
15607,0.593166
15608,1.284851
15609,1.190114
15610,1.087296
15611,0.988123
15612,0.988123
15613,0.988281
15614,0.790403
15615,1.288972
15616,1.086985
15617,0.987968
15618,0.889580
15619,0.798785
15620,0.893378
15621,1.087140
15622,0.794673
15623,0.889266
15624,0.893067
15625,0.889584
15626,1.090937
15627,1.087296
15628,0.988280
15629,1.087455
15630,0.592851
15631,0.790563
15632,1.387350
15633,0.992241
15634,0.889267
15635,1.087106
15636,0.988437
15637,1.383812
15638,1.189635
15639,0.889266
15640,0.790563
15641,0.790721
15642,0.992242
15643,0.494310
15644,0.992432
15645,0.494148
15646,1.284504
15647,1.288185
15648,1.779357
15649,0.992299
15650,0.988280
15651,1.680290
15652,0.790726
15653,1.482572
15654,0.889581
15655,0.988442
15656,0.592846
15657,0.987815
15658,1.383872
15659,0.790886
15660,0.790296
15661,0.991548
15662,0.889738
15663,1.289581
15664,0.790568
15665,0.790723
15666,1.090938
15667,1.186316
15668,1.679974
15669,1.185934
15670,1.094890
15671,1.288965
15672,1.091058
15673,1.284542
15674,1.186001
15675,1.391465
15676,0.592700
15677,1.680308
15678,0.988283
15679,1.482888
15680,1.087290
15681,1.284560
15682,0.790408
15683,0.988440
15684,1.285006
15685,1.087166
15686,0.988597
15687,1.190140
15688,1.189808
15689,1.190006
15690,1.382241
15691,0.986900
15692,1.086298
15693,0.888634
15694,0.892526
15695,1.086303
15696,0.888476
15697,1.382320
15698,1.287045
15699,1.184988
15700,0.891918
15701,0.790196
15702,0.888794
15703,1.086302
15704,0.888479
15705,0.987389
15706,0.690793
15707,0.592533
15708,0.990241
15709,0.691684
15710,0.987072
15711,0.888198
15712,0.987532
15713,0.991397
15714,1.383043
15715,1.481962
15716,0.991019
15717,1.184892
15718,1.381769
15719,0.987404
15720,0.592222
15721,0.987229
15722,1.086138
15723,1.085850
15724,1.481309
15725,0.789582
15726,0.691288
15727,1.382675
15728,0.888159
15729,1.381768
15730,0.794146
15731,0.892588
15732,1.085334
15733,0.690661
15734,0.395031
15735,0.991651
15736,0.888092
15737,1.085982
15738,0.596015
15739,0.494351
15740,0.987385
15741,0.691291
15742,1.283481
15743,1.090002
15744,1.382166
15745,0.891892
15746,0.789879
15747,1.382399
15748,0.592375
15749,0.987091
15750,0.691184
15751,1.385117
15752,0.690856
15753,1.386032
15754,0.691689
15755,1.184335
15756,0.987388
15757,0.987445
15758,0.493735
15759,1.382799
15760,1.283490
15761,0.986689
15762,1.876202
15763,1.185170
15764,0.793678
15765,1.382553
15766,1.485413
15767,0.497644
15768,0.790040
15769,1.287441
15770,1.291325
15771,1.184890
15772,0.699107
15773,0.892187
15774,1.385717
15775,1.090090
15776,0.793426
15777,1.678497
15778,0.888478
15779,1.086140
15780,1.385968
15781,0.691378
15782,0.991339
15783,0.793834
15784,0.987546
15785,1.184860
15786,0.892293
15787,0.888480
15788,1.184897
15789,0.888958
15790,0.493466
15791,0.892586
15792,0.789726
15793,0.789399
15794,1.678785
15795,0.888635
15796,0.695551
15797,0.888791
15798,0.695081
15799,0.690689
15800,1.086142
15801,1.090100
15802,0.888502
15803,1.484828
15804,0.694999
15805,0.493925
15806,1.382270
15807,1.184823
15808,0.991549
15809,0.793988
15810,1.086151
15811,0.889235
15812,0.991492
15813,0.888791
15814,1.283659
15815,1.185046
15816,0.888504
15817,1.481440
15818,1.086249
15819,1.678526
15820,1.086151
15821,0.987867
15822,1.185050
15823,0.987542
15824,1.283132
15825,1.386358
15826,0.394981
15827,0.987097
15828,1.184450
15829,0.892883
15830,1.086296
15831,0.592675
15832,0.888274
15833,0.987147
15834,0.888884
15835,0.592740
15836,0.987542
15837,1.382337
15838,0.892884
15839,1.086177
15840,1.876553
15841,1.184642
15842,0.987318
15843,1.085985
15844,1.284370
15845,0.592394
15846,1.090140
15847,1.086327
15848,0.698682
15849,0.987665
15850,0.990662
15851,0.497312
15852,0.986571
15853,1.677199
15854,0.690243
15855,1.479555
15856,0.789230
15857,0.789121
15858,1.282257
15859,1.085036
15860,0.994322
15861,1.183798
15862,0.599028
15863,0.986155
15864,1.282664
15865,0.990670
15866,1.187462
15867,1.585855
15868,0.592176
15869,1.380836
15870,0.791484
15871,1.084507
15872,0.987505
15873,1.183908
15874,0.689048
15875,1.186865
15876,0.990515
15877,1.282601
15878,1.187884
15879,1.187715
15880,1.291450
15881,1.282412
15882,0.990832
15883,0.493083
15884,0.790340
15885,1.380780
15886,1.187676
15887,0.595067
15888,1.185108
15889,1.184942
15890,0.794407
15891,0.990520
15892,0.792187
15893,0.789671
15894,1.089264
15895,1.184005
15896,0.986867
15897,1.084895
15898,0.591843
15899,0.793047
15900,0.990338
15901,0.990672
15902,0.694800
15903,1.381392
15904,0.792471
15905,1.086079
15906,1.290016
15907,0.690563
15908,0.987269
15909,0.788738
15910,1.183401
15911,0.888100
15912,1.282150
15913,1.184060
15914,0.986090
15915,1.380023
15916,0.497117
15917,0.986747
15918,0.788113
15919,0.887416
15920,1.085321
15921,0.986053
15922,0.887345
15923,0.788236
15924,0.788946
15925,0.596397
15926,0.987758
15927,0.591927
15928,1.381398
15929,1.088686
15930,0.994290
15931,0.886661
15932,0.984434
15933,0.989224
15934,1.183582
15935,0.886694
15936,1.383409
15937,1.378652
15938,0.993788
15939,0.796826
15940,0.987497
15941,0.985654
15942,0.986879
15943,1.082905
15944,0.982861
15945,0.888066
15946,1.382740
15947,1.084604
15948,0.979606
15949,1.086308
15950,0.992944
15951,1.384056
15952,1.085283
15953,1.669699
15954,0.792630
15955,0.793144
15956,0.400926
15957,1.484686
15958,0.593168
15959,0.786738
15960,1.287881
15961,1.090454
15962,1.382282
15963,1.382414
15964,0.986154
15965,1.182226
15966,0.593137
15967,0.884306
15968,0.995219
15969,1.281532
15970,1.188046
15971,1.090765
15972,0.786352
15973,1.189381
15974,0.981352
15975,1.182017
15976,0.885859
15977,0.590575
15978,1.083314
15979,0.884501
15980,1.382884
15981,1.375932
15982,0.888172
15983,1.083474
15984,0.992802
15985,0.886420
15986,0.882930
15987,0.589163
15988,1.285047
15989,0.690012
15990,1.090404
15991,1.079833
15992,0.295871
15993,1.675696
15994,1.581561
15995,1.078125
15996,1.181777
15997,1.090761
15998,1.177584
15999,0.690643
16000,1.281702
16001,0.785929
16002,0.883075
16003,1.276961
16004,0.794028
16005,1.181119
16006,0.990188
16007,1.474368
16008,1.185880
16009,0.597678
16010,0.885448
16011,0.591531
16012,1.084433
16013,1.177503
16014,0.788943
16015,0.691977
16016,1.285873
16017,1.277692
16018,1.279527
16019,1.180038
16020,0.889005
16021,0.883419
16022,0.881850
16023,1.677022
16024,0.983899
16025,0.599060
16026,1.179026
16027,1.185703
16028,1.180497
16029,0.493144
16030,1.088738
16031,1.186294
16032,0.885638
16033,0.985703
16034,0.886426
16035,0.692985
16036,0.894455
16037,0.890911
16038,0.787693
16039,0.984961
16040,0.593672
16041,0.790342
16042,1.472237
16043,1.283590
16044,1.287743
16045,0.792414
16046,0.697610
16047,0.984040
16048,1.084741
16049,1.081622
16050,1.372635
16051,1.083447
16052,1.186505
16053,0.986144
16054,0.892926
16055,0.982892
16056,1.180986
16057,1.184921
16058,1.087546
16059,1.378368
16060,1.077284
16061,0.889002
16062,1.181950
16063,0.981916
16064,0.987696
16065,1.089964
16066,0.591311
16067,0.892222
16068,0.590610
16069,1.479616
16070,0.879774
16071,0.788803
16072,0.989566
16073,0.997766
16074,1.093589
16075,0.885221
16076,0.781190
16077,0.889796
16078,0.791551
16079,1.386983
16080,1.084365
16081,1.082794
16082,1.092190
16083,1.084517
16084,1.186727
16085,1.182447
16086,1.182448
16087,1.384265
16088,1.190508
16089,1.483855
16090,0.696050
16091,1.677897
16092,0.985799
16093,1.277866
16094,0.995594
16095,0.492836
16096,1.183093
16097,1.085191
16098,0.986456
16099,0.985546
16100,0.696055
16101,1.082327
16102,1.281490
16103,1.182597
16104,0.690463
16105,0.794167
16106,1.387309
16107,0.586436
16108,1.473825
16109,1.476283
16110,0.492884
16111,1.088342
16112,0.788501
16113,0.790454
16114,0.990075
16115,0.790500
16116,0.890163
16117,1.182791
16118,1.087621
16119,0.985745
16120,1.279711
16121,1.282172
16122,1.481101
16123,0.788770
16124,0.792571
16125,1.182556
16126,0.695599
16127,1.180979
16128,1.288420
16129,1.479280
16130,0.888107
16131,0.992123
16132,0.885849
16133,0.786834
16134,0.591479
16135,0.989703
16136,1.283404
16137,1.182936
16138,0.785787
16139,1.379753
16140,0.887381
16141,0.592961
16142,0.891923
16143,0.885757
16144,0.984430
16145,1.083584
16146,0.990942
16147,0.590269
16148,0.984030
16149,0.883584
16150,0.591320
16151,0.591722
16152,1.377313
16153,0.690306
16154,1.477051
16155,0.984080
16156,0.689888
16157,0.888236
16158,0.591551
16159,1.279969
16160,0.692794
16161,0.985425
16162,0.688752
16163,0.993074
16164,0.788339
16165,0.984500
16166,1.675822
16167,0.982959
16168,0.591341
16169,1.089572
16170,1.184053
16171,0.697261
16172,0.693863
16173,0.788362
16174,1.281439
16175,0.895099
16176,0.886293
16177,0.989500
16178,1.872744
16179,1.084390
16180,0.985824
16181,0.991150
16182,1.480776
16183,0.788696
16184,0.788480
16185,0.886873
16186,1.083029
16187,0.589690
16188,1.383568
16189,0.787266
16190,1.190828
16191,1.086984
16192,0.985524
16193,1.280798
16194,1.085851
16195,0.788889
16196,1.082755
16197,0.888313
16198,1.281423
16199,0.985949
16200,0.887088
16201,0.886919
16202,0.887801
16203,1.379427
16204,0.792457
16205,1.084156
16206,0.695228
16207,1.182279
16208,1.182741
16209,1.674595
16210,1.087849
16211,0.985665
16212,0.894383
16213,1.190394
16214,0.886957
16215,0.591381
16216,1.382976
16217,1.181843
16218,1.379844
16219,1.084758
16220,1.281280
16221,0.989253
16222,0.993390
16223,0.989955
16224,1.187209
16225,1.478634
16226,0.887117
16227,0.591574
16228,0.887141
16229,0.788373
16230,1.281477
16231,0.693927
16232,0.792351
16233,0.788821
16234,0.595351
16235,0.796142
16236,1.190340
16237,0.788353
16238,0.887115
16239,1.084296
16240,0.693943
16241,0.697884
16242,1.280621
16243,0.887088
16244,1.281905
16245,0.788620
16246,1.576407
16247,0.591578
16248,0.693463
16249,0.689752
16250,1.186986
16251,0.886911
16252,1.083881
16253,0.788739
16254,1.092224
16255,1.186455
16256,0.795789
16257,0.591156
16258,1.084191
16259,1.576814
16260,1.384583
16261,0.689734
16262,1.774427
16263,1.084303
16264,0.788323
16265,0.689424
16266,1.084217
16267,0.985288
16268,1.380276
16269,0.986253
16270,1.083976
16271,1.182147
16272,0.693861
16273,0.788130
16274,1.186627
16275,1.284989
16276,0.886694
16277,0.690162
16278,1.190323
16279,0.993009
16280,0.985913
16281,1.281898
16282,0.887325
16283,0.496508
16284,0.989170
16285,0.890854
16286,1.478005
16287,0.890642
16288,0.894940
16289,1.281898
16290,1.676039
16291,1.088344
16292,0.886689
16293,1.084713
16294,1.084718
16295,0.886692
16296,1.087396
16297,0.398123
16298,0.496918
16299,1.281257
16300,0.689908
16301,1.084086
16302,0.984735
16303,1.084289
16304,0.590655
16305,0.493189
16306,0.492550
16307,1.379632
16308,0.886761
16309,0.986130
16310,0.791812
16311,0.591563
16312,1.182717
16313,1.083242
16314,1.183300
16315,0.787977
16316,1.280427
16317,1.087716
16318,0.887363
16319,1.083495
16320,0.887185
16321,1.082910
16322,1.280254
16323,0.589815
16324,0.985770
16325,1.485339
16326,0.985016
16327,0.986052
16328,0.496285
16329,0.984728
16330,1.087587
16331,0.590709
16332,1.379193
16333,0.985968
16334,0.984449
16335,0.990326
16336,0.991387
16337,0.894476
16338,1.477604
16339,0.984381
16340,0.795827
16341,0.998230
16342,1.185293
16343,0.792673
16344,0.789897
16345,0.592027
16346,1.190412
16347,1.082760
16348,1.283507
16349,0.690439
16350,0.991155
16351,0.590143
16352,0.693607
16353,0.691153
16354,0.397725
16355,1.084246
16356,0.887538
16357,0.988850
16358,0.886958
16359,0.789922
16360,0.497590
16361,1.084651
16362,0.888075
16363,0.789678
16364,0.887277
16365,1.183374
16366,0.789613
16367,0.694760
16368,0.985256
16369,1.182955
16370,1.185374
16371,1.184570
16372,0.592797
16373,0.796423
16374,0.790157
16375,0.891958
16376,1.092094
16377,1.088042
16378,0.892177
16379,0.296322
16380,0.888165
16381,1.093810
16382,0.986092
16383,0.986049
16384,1.183563
16385,0.395065
16386,0.400671
16387,0.694190
16388,0.793676
16389,0.891724
16390,0.888442
16391,1.387361
16392,0.888119
16393,1.086110
16394,0.691150
16395,1.185356
16396,0.986641
16397,0.494048
16398,0.789313
16399,1.089940
16400,0.986792
16401,0.790109
16402,0.985910
16403,0.792973
16404,1.185627
16405,0.789015
16406,1.484943
16407,1.083842
16408,0.888018
16409,0.986478
16410,1.084714
16411,1.682167
16412,0.789876
16413,0.789659
16414,1.477396
16415,1.083138
16416,1.283286
16417,0.889323
16418,0.888607
16419,0.986313
16420,0.691829
16421,0.787726
16422,0.789694
16423,0.989456
16424,0.789021
16425,1.183374
16426,1.778278
16427,0.886555
16428,1.088038
16429,1.086342
16430,0.788891
16431,0.896738
16432,1.284534
16433,1.087349
16434,0.595264
16435,1.089191
16436,1.283272
16437,1.086154
16438,0.788637
16439,0.988080
16440,1.084138
16441,0.493650
16442,0.985623
16443,1.089073
16444,1.180801
16445,1.084448
16446,0.788813
16447,1.191713
16448,0.498053
16449,0.893302
16450,0.591792
16451,0.497563
16452,0.885491
16453,0.991207
16454,1.287987
16455,0.891590
16456,0.887789
16457,0.983943
16458,1.186076
16459,1.281924
16460,1.382980
16461,0.985374
16462,1.181448
16463,0.787623
16464,0.987886
16465,0.594097
16466,1.184387
16467,1.187454
16468,0.493663
16469,0.791484
16470,0.787792
16471,1.086658
16472,1.083033
16473,0.985485
16474,1.185159
16475,0.985916
16476,0.691572
16477,0.990078
16478,0.891791
16479,1.283189
16480,1.088093
16481,1.085117
16482,0.890006
16483,1.184028
16484,1.087889
16485,0.789935
16486,1.479423
16487,0.788971
16488,0.394865
16489,0.988700
16490,0.794288
16491,0.990050
16492,0.491775
16493,0.986054
16494,1.089575
16495,1.088486
16496,0.985971
16497,0.695108
16498,1.280982
16499,0.399131
16500,0.986886
16501,1.088346
16502,0.992007
16503,0.794112
16504,1.183923
16505,0.694933
16506,0.795438
16507,1.380268
16508,1.089993
16509,0.887770
16510,1.284599
16511,0.592601
16512,0.982892
16513,1.284802
16514,0.891917
16515,0.794109
16516,0.500071
16517,1.184520
16518,0.984842
16519,0.990538
16520,1.191702
16521,0.593849
16522,1.084391
16523,0.594744
16524,1.084981
16525,0.888748
16526,1.092836
16527,1.088850
16528,0.888914
16529,0.699927
16530,0.895127
16531,0.697602
16532,1.291574
16533,0.987662
16534,1.380089
16535,0.890543
16536,0.989411
16537,1.090671
16538,1.382698
16539,0.890116
16540,1.082087
16541,0.985693
16542,0.591996
16543,0.892924
16544,0.888334
16545,0.891455
16546,1.380406
16547,0.892960
16548,0.600276
16549,1.287728
16550,0.892283
16551,0.593210
16552,0.891198
16553,1.381062
16554,1.086016
16555,0.792820
16556,0.497853
16557,0.490662
16558,1.478531
16559,1.191377
16560,1.291775
16561,0.893067
16562,1.382458
16563,1.187443
16564,0.504014
16565,0.987884
16566,0.793229
16567,0.690236
16568,0.886494
16569,1.283389
16570,0.890503
16571,1.184811
16572,0.987572
16573,0.196566
16574,0.691978
16575,1.185683
16576,1.185015
16577,1.087493
16578,0.990393
16579,0.991195
16580,0.992383
16581,1.379539
16582,1.379274
16583,1.086642
16584,0.887136
16585,0.691926
16586,1.089335
16587,0.695135
16588,0.886296
16589,0.990380
16590,0.885661
16591,0.695175
16592,0.991244
16593,0.596300
16594,0.692430
16595,1.185426
16596,0.793697
16597,0.801663
16598,0.398700
16599,0.888957
16600,0.694175
16601,0.694248
16602,0.594898
16603,0.498098
16604,0.197577
16605,1.184590
16606,1.382990
16607,0.892983
16608,0.795031
16609,0.897846
16610,1.287303
16611,0.891921
16612,1.188779
16613,0.690275
16614,0.592893
16615,1.283416
16616,0.399400
16617,0.889244
16618,0.893550
16619,0.990797
16620,0.987137
16621,1.183578
16622,0.690885
16623,0.790231
16624,1.283184
16625,0.987157
16626,0.591640
16627,0.797257
16628,0.790329
16629,0.888391
16630,0.893069
16631,0.987400
16632,0.789893
16633,0.896593
16634,0.994168
16635,0.792995
16636,0.987143
16637,0.789591
16638,0.888878
16639,1.382802
16640,0.692012
16641,0.596014
16642,1.383164
16643,1.184120
16644,0.793873
16645,0.889009
16646,0.789519
16647,0.986036
16648,1.089292
16649,0.794237
16650,0.790788
16651,0.593159
16652,0.792379
16653,0.493592
16654,0.595757
16655,1.385861
16656,0.788636
16657,0.985941
16658,0.988480
16659,1.087374
16660,0.700179
16661,0.986579
16662,1.089033
16663,0.892199
16664,0.497452
16665,1.085571
16666,0.991887
16667,0.501171
16668,0.792970
16669,1.088345
16670,0.989599
16671,1.183903
16672,1.284628
16673,1.184158
16674,0.895002
16675,1.084936
16676,0.989050
16677,0.788372
16678,0.892321
16679,0.598004
16680,0.691085
16681,0.887820
16682,0.886778
16683,0.797390
16684,1.284378
16685,1.578807
16686,0.790104
16687,1.182132
16688,0.496919
16689,0.786601
16690,0.891751
16691,0.693710
16692,0.690194
16693,0.990988
16694,1.184346
16695,1.085801
16696,0.887953
16697,0.506014
16698,0.885575
16699,0.986212
16700,1.675822
16701,1.383837
16702,0.988079
16703,1.284692
16704,1.481316
16705,0.698552
16706,1.281221
16707,0.893106
16708,1.382933
16709,0.886833
16710,1.185031
16711,0.788858
16712,0.986772
16713,0.989177
16714,0.788557
16715,0.691500
16716,1.184730
16717,0.594104
16718,1.088259
16719,0.986170
16720,1.380368
16721,0.792465
16722,0.299872
16723,0.982047
16724,0.690364
16725,0.591970
16726,1.181478
16727,0.984360
16728,0.690300
16729,1.089776
16730,0.887788
16731,0.690511
16732,0.983528
16733,0.591866
16734,0.891621
16735,0.887672
16736,0.694078
16737,0.887507
16738,0.890755
16739,0.792444
16740,0.891821
16741,0.889209
16742,0.987643
16743,0.788535
16744,0.885774
16745,0.693371
16746,0.893539
16747,0.591345
16748,0.985332
16749,0.691075
16750,0.594795
16751,1.086594
16752,1.279349
16753,0.786019
16754,0.984308
16755,1.286275
16756,1.181064
16757,0.984035
16758,0.894447
16759,0.886577
16760,1.276808
16761,0.885964
16762,0.792539
16763,0.788796
16764,0.983890
16765,0.692624
16766,0.891142
16767,1.087053
16768,0.984906
16769,0.883886
16770,0.789747
16771,0.983962
16772,0.694794
16773,1.182820
16774,1.475877
16775,1.280028
16776,1.285493
16777,0.990074
16778,0.990263
16779,0.589576
16780,0.688058
16781,1.180756
16782,1.278707
16783,0.495290
16784,0.893139
16785,1.084043
16786,0.687819
16787,0.987957
16788,1.080828
16789,0.693927
16790,1.181110
16791,0.592031
16792,0.891181
16793,1.087699
16794,0.792488
16795,0.691996
16796,1.478156
16797,0.884864
16798,0.692189
16799,0.591345
16800,0.887211
16801,0.886927
16802,0.493078
16803,0.882692
16804,0.694536
16805,0.987258
16806,1.088537
16807,0.984552
16808,1.276808
16809,1.180224
16810,0.593758
16811,0.891420
16812,0.590812
16813,0.889154
16814,0.788600
16815,0.985373
16816,0.691477
16817,0.785980
16818,1.081694
16819,0.993850
16820,0.889087
16821,1.088941
16822,1.384657
16823,1.178886
16824,0.784482
16825,0.789030
16826,0.693575
16827,1.191379
16828,0.891181
16829,1.380012
16830,0.593069
16831,1.178199
16832,1.088275
16833,1.081789
16834,1.285401
16835,0.591384
16836,1.379827
16837,0.690436
16838,1.190924
16839,0.792471
16840,1.182627
16841,0.793449
16842,1.183139
16843,0.992199
16844,0.692414
16845,0.693928
16846,0.500826
16847,1.284590
16848,0.493096
16849,0.983499
16850,0.989193
16851,1.186828
16852,0.889530
16853,1.477356
16854,0.591330
16855,1.080036
16856,0.492444
16857,0.689095
